product_code,asset_type,file_format,asset_url,product_url
27490IN-CP,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/27490IN.3ds,https://www.kohler.co.in/p/fore-bath-spout-without-diverter-27490in?skuId=27490IN-CP
27490IN-CP,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Faucet-Wall_Mount-Bath_Spout-KOHLER-Fore-K-27490IN.rfa,https://www.kohler.co.in/p/fore-bath-spout-without-diverter-27490in?skuId=27490IN-CP
27490IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/27490inpln.dxf,https://www.kohler.co.in/p/fore-bath-spout-without-diverter-27490in?skuId=27490IN-CP
27490IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/27490inpln.dwg,https://www.kohler.co.in/p/fore-bath-spout-without-diverter-27490in?skuId=27490IN-CP
27490IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/27490infrt.dxf,https://www.kohler.co.in/p/fore-bath-spout-without-diverter-27490in?skuId=27490IN-CP
27490IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/27490infrt.dwg,https://www.kohler.co.in/p/fore-bath-spout-without-diverter-27490in?skuId=27490IN-CP
27490IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/27490insde.dxf,https://www.kohler.co.in/p/fore-bath-spout-without-diverter-27490in?skuId=27490IN-CP
27490IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/27490insde.dwg,https://www.kohler.co.in/p/fore-bath-spout-without-diverter-27490in?skuId=27490IN-CP
27490IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/27490IN.dxf,https://www.kohler.co.in/p/fore-bath-spout-without-diverter-27490in?skuId=27490IN-CP
27490IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/27490IN.dwg,https://www.kohler.co.in/p/fore-bath-spout-without-diverter-27490in?skuId=27490IN-CP
27490IN-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-27490IN_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/fore-bath-spout-without-diverter-27490in?skuId=27490IN-CP
27490IN-CP,Environmental Document,PDF,https://techcomm.kohler.com/techcomm/pdf/1667457-24.pdf,https://www.kohler.co.in/p/fore-bath-spout-without-diverter-27490in?skuId=27490IN-CP
27494IN-CP,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/27494IN.obj,https://www.kohler.co.in/p/fore-arc-bath-spout-w-diverter-27494in?skuId=27494IN-CP
27494IN-CP,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/27494IN.skp,https://www.kohler.co.in/p/fore-arc-bath-spout-w-diverter-27494in?skuId=27494IN-CP
27494IN-CP,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/27494IN.3ds,https://www.kohler.co.in/p/fore-arc-bath-spout-w-diverter-27494in?skuId=27494IN-CP
27494IN-CP,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Faucet-Wall_Mount-Bath_Spout-KOHLER-Fore-K-27494IN.rfa,https://www.kohler.co.in/p/fore-arc-bath-spout-w-diverter-27494in?skuId=27494IN-CP
27494IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/27494inpln.dxf,https://www.kohler.co.in/p/fore-arc-bath-spout-w-diverter-27494in?skuId=27494IN-CP
27494IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/27494inpln.dwg,https://www.kohler.co.in/p/fore-arc-bath-spout-w-diverter-27494in?skuId=27494IN-CP
27494IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/27494infrt.dxf,https://www.kohler.co.in/p/fore-arc-bath-spout-w-diverter-27494in?skuId=27494IN-CP
27494IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/27494infrt.dwg,https://www.kohler.co.in/p/fore-arc-bath-spout-w-diverter-27494in?skuId=27494IN-CP
27494IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/27494insde.dxf,https://www.kohler.co.in/p/fore-arc-bath-spout-w-diverter-27494in?skuId=27494IN-CP
27494IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/27494insde.dwg,https://www.kohler.co.in/p/fore-arc-bath-spout-w-diverter-27494in?skuId=27494IN-CP
27494IN-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/27494IN.dxf,https://www.kohler.co.in/p/fore-arc-bath-spout-w-diverter-27494in?skuId=27494IN-CP
27494IN-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/27494IN.dwg,https://www.kohler.co.in/p/fore-arc-bath-spout-w-diverter-27494in?skuId=27494IN-CP
27494IN-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-27494IN_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/fore-arc-bath-spout-w-diverter-27494in?skuId=27494IN-CP
